637,草
637,草
637,草
637,草
637,草
637,草
637,草
637,草
637,草
638,草
638,草
638,草
638,草
638,草
638,草
638,草
639,草
639,なんだこれ(笑)
639,草
639,草
640,草
640,草
641,草
641,草
642,草
642,草
642,草
643,草
644,草
644,草
645,草
645,2Dに戻ったw
645,草
646,what even is this stream lol
646,草
648,クオリティ高くて笑う
648,草
649,草
649,草
649,草
651,草
651,草
652,草
653,草
653,草
653,草
653,これ何の配信すかw
653,草！
653,草
653,３Dなのに動いてないw
654,草
654,草
654,草
655,草
655,草
655,草
655,草
655,草
655,草
656,草
656,絶妙に似てないの笑う
656,草
656,草
656,草
656,草
657,草
657,草
658,草
658,草
658,草
658,草
658,草
658,草
659,草
660,草
660,草
661,フルじゃん笑
661,草
661,草
662,草
663,草
665,草
665,草
665,草
666,草
666,草
666,草
666,草
667,草
667,2週目w
668,草
668,草
668,草
668,草
668,2週目w
669,2週目草
669,草
670,草
670,草
670,草
670,草
671,草
671,草
672,草
672,草
672,草
673,草
673,ドラえもんは割と無理あるw
673,草
674,草
675,草
676,草
676,モノマネ劇場ループ始まって笑った
677,これが間のやつかw
677,草
678,天丼w
679,草
681,待機画面草
682,草
684,草
689,草
691,アイキャッチが濃すぎるw
691,草
693,草
693,草
693,草
694,草
694,草
694,ジョイマン草
694,草
694,草
694,草
694,草
695,草
695,草
695,草
695,草
695,草
695,草
696,草
696,草
696,草
696,草
696,草
697,草
697,草
697,草
698,草
698,草
698,草
698,草
698,草
698,ずっとステップしてんなw
698,草
699,草
699,草
699,草
699,草
700,草
700,草
700,草
700,草😊😊
700,草
700,草
701,草
701,草
702,草
702,草
703,草
703,草
703,草
703,草
703,草
704,草
704,草
704,草
705,草
706,草
706,草
706,草
706,草
706,草
707,草
707,草
708,反応w
708,草
709,草
710,草
710,草
710,草
710,草
712,要らないw
713,草
713,草
714,草
714,ナン要らないw
714,草
716,草
716,嬉しくないw
716,草
718,草
719,草
719,草
720,草
721,草
723,草
725,いらんくて草
727,草
728,やったーってるのむぎちゃんだけ草
728,草
728,首輪の動き草
729,草
729,草
729,嫌がられてるw
729,狂気の企画やw
731,草
731,草
732,草
732,非常に厳しい展開で草
732,草
734,草
734,唐突やなぁw
735,草
738,ナンは草
740,でろーんwwww
740,反応微妙で草
741,草
741,草
741,草
742,草
742,草
743,草
743,草
744,草
744,ぐだぐだで草
744,勝った方が罰ゲーム草
744,草
744,草
746,草
746,草
746,草
746,草
747,草
747,草
747,草
747,草
747,草
747,草
747,草
747,草
747,草
747,草
747,草
748,草
748,草
748,草
748,草
748,つっよww
748,つよ笑
748,草
748,草
749,つよw
749,草
749,草
749,草
749,草
749,草
749,草
749,草
750,草
751,草
751,草
752,草
752,草
752,草
753,草
754,草
754,草
755,草
756,草
756,草
756,草
756,強w
760,草
763,草
768,草
768,草草
773,ガチ勢やんw
774,草
775,草
776,草
776,草
777,草
777,草
777,草
777,草
777,つよいwww
777,草
777,草
778,つよいwww
778,草
778,草
778,草
778,強いw
779,草
779,草
779,草
779,草
779,草
779,草
780,強いw
780,草
780,草
781,草
782,草
782,草
782,草
782,草
783,草
783,草
784,草
784,強すぎやろw
785,草
785,草
786,草
786,草
786,草
788,草
790,草
791,草
793,草
793,草
794,委員長草
795,草
799,草
802,草
802,草
803,強いw
820,草
820,草
820,草
822,今何かしたか？みたいになってんなw
822,草
822,草
822,草
822,草
823,草
823,草
824,草
825,草
825,草ｗｗ
825,草
825,おおw
825,草
826,姉さん強いw
826,草
826,草
826,草
826,草
826,草
827,草
827,草
827,草
827,草
827,草
827,草
827,草
827,草
827,草
828,草
828,草
828,草
828,草
828,草
828,草
828,草
829,草
829,草
829,草
829,草
830,草
830,草
830,草
830,草
830,草
830,草
831,草
831,草
831,草
832,草
832,草
832,草
832,草
833,草
833,草
833,草
834,草
834,草
834,草
834,草
834,草
835,草
835,草
835,草
835,草
836,草
836,草
836,草
836,草
837,草
837,草
837,草
838,草
838,草
839,草
839,草
839,草
839,草
840,草
840,草
840,草
840,草
840,草
841,草
841,草
842,草
842,草
842,草
843,草
850,でろーん先動いたよなw
854,草
854,草
855,草
855,草
855,草
855,草
856,草
857,よかったねw
864,草
865,草
866,草
867,放置草
867,草
867,草
868,草
868,草
868,草
869,草
871,草
871,これだけのために呼ばれたのw
871,草
872,草
872,草
873,草
874,帰ったw
877,草
877,草
878,草
878,自由すぎん？w
878,草
878,草
879,草
879,草
879,草
879,草
880,草
880,めっちゃ金かかってねw
881,草
881,草
881,草
882,草
883,草
884,草
885,草
885,草
886,草
887,草
887,草
888,草
888,草
888,草
888,草
889,草
892,やっと3Dwかわいい
895,kawaii
918,かわいい笑顔
923,草
927,急に可愛い待機画面出されると逆に笑う
952,草
952,草
953,草
953,草
954,草
955,草
956,草
957,仗助草
958,草
959,凄い味w
963,ナンミックス味？！w
964,ナンミックス味w
964,2週目草
968,wowwww
970,ナンミックス味ってなんだよw
970,天丼w
973,草
973,草
976,草
977,草
978,草
981,草
984,草
984,草
986,草
986,天丼の天丼w
989,縄張り広くなったなw
993,草
994,草
996,草
998,草
999,草
999,後ろ草
999,背景草
1000,ダイニング？！キッチンだろw
1000,縄張り広いなw
1000,背景草
1001,割りとちょうど10分で草
1001,初の試みで草
1001,背景w
1001,後ろwwwww
1001,草
1002,草
1002,草
1002,後ろの画面ほんと草
1002,BGMで笑うわ
1002,草
1002,あっあっあっあっ草
1002,草
1003,草
1004,草
1004,草
1004,草
1004,草
1005,草
1005,フォント草
1005,ちゃんと10分まってて草
1005,草
1005,草
1006,後ろがなぁ、まじ笑う
1006,草
1006,草
1007,草
1007,草
1007,テロップ草
1007,草
1007,草
1007,草
1007,草
1008,草
1008,草
1008,草
1008,草
1009,草
1009,草
1010,草
1010,草
1010,草
1010,草
1010,草
1011,草
1012,草
1013,草
1014,草
1014,草
1014,草
1017,草
1018,背景草
1018,草
1019,草
1020,ステージエフェクトの無駄遣いすぎるw
1021,草
1022,草
1022,BGM草
1023,あるんだw
1024,しれっと焼いてあるんかw
1024,草
1024,草
1024,草
1025,あるんかい笑笑笑笑
1025,草
1025,無発注でこれなんかw
1025,焼いたのがw
1027,草
1027,草
1027,草
1028,草
1028,草
1028,草
1028,草
1029,手際良くて笑う
1030,草
1030,草
1031,草
1033,草
1033,草
1034,草
1034,草
1034,草
1034,草
1035,草
1035,草
1035,草
1035,草
1036,草
1036,草
1036,草
1037,草
1037,草
1037,草
1037,草
1037,草
1037,草
1038,草
1038,草
1038,草
1038,草
1039,ちょっとだけ笑
1039,草
1039,草
1039,草
1040,草
1040,巻いてるのかw
1041,草
1041,草
1041,草
1041,草
1042,草
1042,草
1042,草
1042,草
1043,草
1043,草
1043,草
1043,草
1043,草
1043,草
1045,ナンお披露目草
1046,草
1046,草
1047,草
1049,草
1050,3Dナン草
1052,確かに巻きすぎ感はあるw
1052,実写www
1053,草
1053,ガチで動いてて草
1054,焼けてるけど雑談w
1055,草
1058,kawaii
1086,草
1088,草
1089,草
1090,草
1091,草
1093,草
1093,草
1094,草
1094,草
1096,草
1096,草
1097,草
1098,草
1098,今www
1098,草
1098,草
1099,ここでw
1099,草
1100,草
1100,草
1100,草
1100,草
1101,草
1101,草
1101,草
1103,草
1103,発想が奇抜w
1104,草
1104,草
1104,草
1104,草
1104,草
1105,草
1105,草
1106,草
1106,草
1107,草
1107,草
1107,草
1110,草
1110,草
1110,草
1111,草
1112,草
1112,草
1113,草
1114,草
1116,草
1116,草
1117,これほんとに予定になさそうw
1119,草
1119,草
1124,それでね？w
1124,台所空気読んで退場してて草
1124,草
1126,委員長体幹弱くて草
1126,草
1127,背景変わらんのが草
1127,委員長w
1129,草
1130,キッチンw
1130,自由だぁ笑笑
1131,草
1132,草
1132,草
1133,草
1134,出たwwww
1134,こいつずっと揺れててトイレ行きたいんかwww
1135,草
1136,草
1136,草
1136,草
1138,草
1139,草
1139,草
1139,草
1139,草
1139,草
1140,草
1140,草
1140,草
1140,草
1140,草
1140,草
1141,草
1141,草
1141,草
1141,草
1141,草
1142,草
1142,草
1142,草
1142,草
1143,草
1143,草
1143,草
1143,草
1143,草
1143,草
1143,草
1144,草
1144,草
1144,草
1144,草
1145,草
1145,草
1145,草
1145,草
1145,草
1147,草
1147,草
1147,草
1147,草
1148,草
1148,草
1149,草
1151,草
1151,草
1151,草
1152,草
1152,草
1152,草
1152,草
1152,草
1153,草
1154,草
1154,草
1154,草
1155,草
1155,草
1156,そこかよw
1156,草
1156,草
1157,草
1157,草
1158,草
1158,草
1158,草
1158,草
1158,草
1159,草
1160,草
1160,草
1160,草
1160,草
1161,草
1161,草
1161,草
1163,草
1163,草
1163,草
1163,草
1164,草
1164,草
1165,草
1166,草
1166,草
1167,草
1167,正論で草
1169,草
1169,草
1170,草
1170,ハイスピードw
1171,草
1171,草
1171,草
1171,草
1172,草
1172,草
1173,草
1173,草
1173,草草草
1173,草
1173,草
1175,草
1175,草
1177,草
1177,草
1178,草
1178,草
1180,ナンw
1181,草
1182,草
1185,草
1186,でろーんw
1186,草
1187,草
1187,草
1187,草
1187,草
1187,投げたwwwww
1187,草
1188,草
1188,草
1188,草
1189,草
1189,草
1189,草
1190,草
1190,草
1191,草
1191,草
1191,草
1191,草
1191,草
1191,草
1192,草
1192,草
1193,草
1193,草
1194,草
1194,草
1194,草
1198,草
1198,草
1198,草
1199,草
1200,技術すごw
1200,草
1200,草
1201,草
1202,投げれるんだw
1203,草
1203,ナン持ってるの笑う
1205,投げるなww
1206,草
1206,隠してんの草
1206,棒読み草
1206,後ろに見えるけどw
1206,草
1206,水分残ってたのかよwwwwww
1206,草
1206,草
1207,草
1208,落ちてて草
1208,草
1208,草
1208,草
1209,草
1209,草
1209,草
1210,草
1211,草
1211,草
1211,草
1211,草
1212,草
1212,草
1212,草
1212,草
1212,草
1212,草
1212,草
1213,草
1213,草
1214,草
1214,草
1214,草
1214,草
1216,草
1216,草
1216,草
1216,草
1216,草
1216,草
1217,草
1217,草
1217,草
1218,草
1218,草
1218,草
1219,草
1219,草
1220,草
1221,草
1222,床www
1223,草
1223,草
1223,草
1224,草
1224,草
1225,草
1225,草
1227,草
1228,草
1228,捨ててて草
1230,草
1232,食べるパート適当で笑う
1234,草
1234,草
1235,ナン食べたんかw
1236,草
1241,草
1241,早いw
1243,草
1244,早いw
1244,草
1250,もうなのかw
1261,草
1262,アルゴリズムかw
1264,草
1264,草
1264,草
1265,草
1265,草
1265,草
1265,草
1266,草
1266,草
1266,草
1266,草
1266,草
1266,草
1267,草
1267,草
1267,草
1267,草
1267,草
1267,草
1267,草
1267,草
1268,草
1268,草
1268,草
1268,草
1268,草
1268,草
1268,草
1268,草
1268,草
1268,草
1268,草
1268,草
1268,草
1268,草
1268,草
1268,草
1269,草
1269,草
1269,草
1269,草
1269,草
1270,草
1270,草
1270,草
1270,草
1271,草
1271,草
1271,草
1271,草
1271,草
1271,草
1271,草
1271,草
1271,草
1271,草
1272,草
1272,草
1272,草
1272,草
1273,草
1273,草
1273,草
1273,草
1273,草
1273,草
1274,草
1274,草
1274,草
1274,草
1274,草
1274,草
1275,草
1275,草
1275,草
1275,草
1275,草
1275,草
1276,草
1276,草
1276,草
1276,草
1276,草
1276,草
1276,草
1276,草
1276,草
1277,草
1277,草
1277,草
1277,草
1277,草
1278,草
1278,草
1278,草
1278,草
1278,草
1278,草
1278,草
1279,草
1279,草
1279,草
1279,草
1279,草
1279,草
1279,草
1280,草
1280,草
1280,草
1281,草
1281,草
1282,草
1282,草
1282,草
1282,草
1282,草
1282,草
1282,草
1282,草
1282,草
1283,草
1283,草
1283,草
1283,草
1283,草
1284,草
1284,草
1284,草
1284,アルゴリズム体操（笑）
1284,草
1284,懐かしいネタを…w
1284,草
1285,草
1286,草
1287,草
1287,出来るけどさぁw
1287,草
1287,草
1287,草
1287,草
1288,草
1288,草
1288,草
1288,草
1288,草
1288,草
1288,草
1289,草
1289,草
1289,草
1289,草
1290,草
1290,草
1290,草
1291,草
1292,草
1292,草
1292,草
1292,教育テレビ始まった？w
1293,草
1293,なんでこれ？w
1293,草
1296,草
1296,草
1296,草
1296,草
1296,草
1297,草
1297,草
1298,草
1299,かわいい笑
1299,草
1301,草
1302,草
1302,草
1303,草
1303,草
1304,まさかの選択w
1304,草
1306,草
1307,草
1308,草
1309,草
1309,草
1310,草
1312,草
1317,草
1317,草
1317,これは笑う
1318,草
1318,草
1318,草
1318,草
1318,草
1318,草
1318,草
1318,草
1318,草
1319,草
1319,草
1319,草
1319,草
1319,草
1319,草
1319,草
1320,草
1320,草
1320,草
1320,草
1320,草
1321,本当に懐かしいわw
1321,草
1321,草
1321,草
1321,草
1322,うまいなw
1322,草
1322,草
1322,草
1323,草
1323,草
1323,草
1326,草
1327,草
1327,That was cute
1328,草
1328,草
1329,草
1329,草
1330,草
1330,草
1332,草
1334,草
1335,草
1341,草
1343,草
1343,草
1345,ただよう教育番組感w
1348,草
1349,今日は教育番組なんかw
1351,許可もらったの!?w
1351,草
1354,なんか違うww
1365,NHK感があるな笑
1374,kawaii!
1375,kawaii
1377,大丈夫なんかこれw
1379,kawaii
1398,草
1401,草
1401,草
1405,草
1405,草
1405,草
1406,草
1406,草
1406,草
1407,草
1408,再放送じゃなかったw
1409,草
1409,草
1409,草
1410,草
1410,草
1410,草
1410,草
1410,草
1411,草
1413,草
1414,草
1414,ナンミックス味w
1414,ループw
1415,草
1415,草
1416,草
1417,シュールすぎるだろw
1417,草
1419,草
1420,what am I looking at
1420,草
1422,草
1422,草
1422,草
1423,草
1423,BGM草
1424,草
1424,草
1425,草
1425,草
1427,草
1427,草
1428,草
1428,草
1428,草
1428,草
1429,草
1429,草
1429,草
1430,草
1430,草
1430,草
1430,草
1430,草
1431,草
1432,草
1432,草
1432,草
1432,草
1432,草
1433,草
1433,草
1433,草
1433,草
1434,草
1434,草
1434,草
1434,草
1435,草
1436,草
1437,草
1437,草
1437,草
1438,草
1440,草
1441,草
1449,草
1462,草
1465,草
1465,え？笑笑
1466,草
1466,草
1467,草
1467,草
1468,草
1468,草
1468,草
1469,草
1469,草
1469,草
1469,草
1469,草
1469,草
1469,草
1469,草
1469,草
1469,草
1469,草
1469,草
1469,草
1469,草
1469,草
1469,草
1469,草
1469,草
1470,草
1470,草
1470,草
1470,草
1470,草
1470,草
1470,草
1470,草
1470,草
1470,草
1471,草
1471,草
1471,草
1471,草
1471,草
1471,草
1472,草
1472,草
1472,草
1472,草
1473,草
1473,草
1473,草
1473,草
1473,草
1474,草
1474,草
1474,草
1474,草
1474,草
1474,草
1474,草
1474,草
1474,草
1474,草
1475,草
1475,草
1475,草
1475,草
1475,草
1475,草
1475,草
1475,草
1475,草
1475,草
1475,草
1476,草
1477,草
1477,草
1477,草
1478,草
1478,草
1478,草
1478,草
1478,草
1478,草
1478,草
1479,草
1479,草
1479,草
1479,草
1479,草
1480,草
1480,草
1480,草
1480,草
1480,草
1480,草
1480,草
1480,草
1480,草
1481,草
1481,笑笑笑笑
1481,草
1482,草
1482,草
1482,草
1482,草
1482,草
1482,草
1483,教育テレビ感やばいw
1483,草
1483,草
1483,草
1484,草
1484,草
1485,草
1485,どういうことw
1485,草
1485,草
1486,草
1486,草
1486,草
1486,草
1486,草
1486,草
1487,草
1487,その顔ありなのかw
1488,草
1489,草
1489,草
1489,草
1490,草
1490,草
1491,草
1491,草
1491,草
1491,草
1492,草
1493,草
1494,草
1494,草
1494,草
1495,草
1495,草
1496,草
1496,草
1496,草
1496,草
1496,草
1496,怖いw
1498,草
1498,草
1499,草
1499,草
1499,理不尽な笑い
1500,草
1500,草
1501,草
1501,草
1501,草
1503,草
1503,草
1504,草
1505,Twitterネタを3D化すな
1505,草
1507,草
1507,笑うな
1507,草
1508,なんだその顔笑
1509,草
1514,怖いw
1515,草
1516,草
1516,草
1516,草
1517,裏笑い声入ってるぞｗ
1517,草
1518,草
1518,草
1518,草
1518,草
1518,草
1519,草
1519,草
1519,笑ってまう
1519,草
1519,草
1519,草
1520,草
1520,あのさぁ笑
1520,草
1520,草
1520,草
1520,草
1520,草
1520,草
1520,草
1521,草
1521,草
1521,草
1521,草
1522,草
1522,草
1522,草
1522,草
1522,草
1522,草
1522,草
1523,草
1523,胃炎ww
1523,草
1523,草
1523,草
1524,草
1524,草
1524,草
1524,草
1524,草
1524,草
1525,胃炎W
1525,草
1525,草
1526,草
1526,草
1526,草
1526,草
1527,草
1527,草
1528,草
1528,草
1528,草
1529,草
1529,草
1529,草
1529,草
1530,草
1530,草
1530,草
1532,胃炎w
1532,草
1532,草
1532,草
1532,まさか天丼するとはw
1533,草
1535,草
1535,草
1535,草
1536,草
1536,草
1536,草
1536,草
1537,草
1537,草
1537,草
1538,草
1539,草
1539,草
1539,草
1540,草
1541,草
1541,草
1542,草
1544,草
1545,草
1546,3Dでやる事じゃない笑
1547,草
1547,草
1548,草
1549,草
1549,草
1550,いつまで続けるんだこれw
1553,草
1555,草
1557,これまで実装したとはw
1566,笑えば……いいと思うよ
1567,草
1567,草
1567,草
1567,草
1568,草
1568,草
1569,草
1569,草
1569,草
1570,草
1571,草
1571,草
1572,草
1572,草
1572,草
1572,草
1572,草
1573,草
1573,草
1573,草
1575,草
1575,草
1575,草
1575,草
1575,草
1576,草
1576,草
1576,草
1576,草
1576,草
1576,草
1576,草
1576,笑ってしまった
1576,草
1576,草
1577,草
1577,草
1577,草
1577,草
1577,草
1577,草
1578,草
1578,草
1578,草
1578,草
1578,草
1578,草
1578,草
1579,草
1579,草
1579,草
1579,草
1579,草
1579,草
1579,草
1579,草
1580,草
1580,草
1580,草
1580,草
1580,草
1581,草
1581,草
1581,草
1581,草
1581,草
1581,草
1581,草
1581,草
1582,草
1582,草
1582,草
1582,まだやんのかよ笑笑
1583,草
1583,草
1584,草
1584,草
1584,草
1584,遅延草
1584,草
1584,草
1584,草
1585,遅延草
1585,遅延w
1585,草
1585,何個やるんだw
1585,草
1586,草
1586,草
1586,草
1587,草
1587,草
1588,草
1588,草
1589,草
1591,草
1591,草
1591,草
1592,草
1592,草🥺
1592,草
1593,草
1593,草
1593,草
1593,草
1593,草
1593,草
1594,草
1597,草
1598,草
1598,草
1598,草
1598,草
1598,草
1599,草
1599,草
1599,草
1599,遅延かぁw
1601,草
1603,草
1603,草
1604,草
1611,草
1612,草
1613,草
1614,草
1617,草
1620,草
1620,草
1621,草
1621,笑ってしまうのが悔しい
1622,草
1622,草
1624,草
1624,草
1626,草
1626,草
1627,草
1628,草
1639,草
1641,このCMだけレパートリー豊富で笑う
1648,草
1653,可愛いw
1668,草
1669,これ好きだな(笑)
1670,かわいいw
1671,kawaii
1675,別ver草
1683,草
1691,kawaii!!
1694,草
1695,草
1695,草
1695,草
1696,草
1696,草
1696,草
1696,草
1696,草
1696,草
1696,草
1697,草
1697,草
1697,草
1697,草
1697,草
1697,草
1697,草
1697,草
1697,草
1697,草
